0.8646989464759827,0.8325677514076233,2.6849772893910995e-07,0.7701919674873352,0.7918412685394287,-0.040230944752693176,0.702806830406189,0.6885015368461609,-0.05901218205690384,0.7038917541503906,0.570277750492096,-0.07504686713218689,0.741701602935791,0.5033818483352661,-0.08821097761392593,0.7061427235603333,0.5460061430931091,-0.021558165550231934,0.6802181005477905,0.4128095507621765,-0.04849960654973984,0.6713351011276245,0.33516907691955566,-0.07186222076416016,0.6670858860015869,0.2637380361557007,-0.09123745560646057,0.7576193809509277,0.5222142934799194,-0.023073170334100723,0.7253804802894592,0.37890589237213135,-0.04722973331809044,0.7116020917892456,0.29076722264289856,-0.07004076987504959,0.6999680995941162,0.2063821256160736,-0.08774737268686295,0.8099170327186584,0.5248070359230042,-0.031168334186077118,0.7790197134017944,0.39139997959136963,-0.056709207594394684,0.7624526023864746,0.3101183772087097,-0.0764525905251503,0.7470884919166565,0.2384614646434784,-0.09030401706695557,0.8705524206161499,0.5477967858314514,-0.043634749948978424,0.8402704000473022,0.44142740964889526,-0.06858103722333908,0.8200017213821411,0.3725244402885437,-0.08297552913427353,0.8022187352180481,0.3090851306915283,-0.09277959167957306,b
0.8637505769729614,0.8304694890975952,2.5378631107741967e-07,0.7685604095458984,0.791387140750885,-0.039702873677015305,0.7020120620727539,0.6878300309181213,-0.05773618817329407,0.7040296196937561,0.5693227648735046,-0.0730595737695694,0.7403788566589355,0.5026019811630249,-0.08572688698768616,0.7045031785964966,0.5452327728271484,-0.022084739059209824,0.6776696443557739,0.4131566286087036,-0.04882604628801346,0.6675558090209961,0.33517810702323914,-0.0719929039478302,0.6619781255722046,0.2637791037559509,-0.09129311889410019,0.7556778788566589,0.5199803113937378,-0.023876620456576347,0.7225366234779358,0.37713688611984253,-0.047801095992326736,0.7076339721679688,0.28891631960868835,-0.07049532234668732,0.6950071454048157,0.2045901119709015,-0.08812730014324188,0.8077147603034973,0.5220857262611389,-0.03210517391562462,0.7757509350776672,0.38883453607559204,-0.05741063505411148,0.7582447528839111,0.30775928497314453,-0.07730945199728012,0.74197918176651,0.23610475659370422,-0.09138350933790207,0.867682158946991,0.5450692772865295,-0.04465290531516075,0.8370361328125,0.43965935707092285,-0.06948182731866837,0.8160552978515625,0.37105682492256165,-0.0840071439743042,0.7974644899368286,0.3080705404281616,-0.09397659450769424,b
0.8671525716781616,0.8359092473983765,2.1479111467215262e-07,0.7731455564498901,0.7937319874763489,-0.041383180767297745,0.7086870074272156,0.6901048421859741,-0.06038277968764305,0.7120959758758545,0.5732081532478333,-0.07691670209169388,0.749418318271637,0.5051025152206421,-0.09085338562726974,0.7137964367866516,0.5455463528633118,-0.02308034338057041,0.6855994462966919,0.4127550423145294,-0.05114707350730896,0.675667405128479,0.3344438672065735,-0.07533758133649826,0.6710755825042725,0.2623894214630127,-0.09525972604751587,0.7641109228134155,0.5215752720832825,-0.024644481018185616,0.7323710322380066,0.37700021266937256,-0.04959048703312874,0.7180102467536926,0.2894074320793152,-0.07308550179004669,0.7064621448516846,0.20617809891700745,-0.09151718020439148,0.8149924278259277,0.5239254236221313,-0.0329669825732708,0.7843006253242493,0.38860708475112915,-0.05909100919961929,0.7667582631111145,0.3066331148147583,-0.07984212785959244,0.750762403011322,0.23408612608909607,-0.094697006046772,0.873429000377655,0.5469149351119995,-0.04583930969238281,0.8438479900360107,0.4398064613342285,-0.07101678103208542,0.8237930536270142,0.3705698847770691,-0.08625276386737823,0.8059373497962952,0.3074643313884735,-0.09709089994430542,b
0.8668237328529358,0.8342378735542297,2.1576471453954582e-07,0.7736509442329407,0.7892924547195435,-0.04016447812318802,0.7108951210975647,0.6871671676635742,-0.05955123528838158,0.7153975367546082,0.5721635222434998,-0.07679909467697144,0.7515555620193481,0.50270676612854,-0.0915910080075264,0.7170298099517822,0.5448783040046692,-0.022927727550268173,0.6885389685630798,0.4120314121246338,-0.051731448620557785,0.6784796714782715,0.33428382873535156,-0.07636171579360962,0.674345850944519,0.262253075838089,-0.09635919332504272,0.7667487859725952,0.5219443440437317,-0.0252641923725605,0.7347071766853333,0.37766170501708984,-0.0510198138654232,0.7203813791275024,0.28928831219673157,-0.07496961951255798,0.7096574306488037,0.20528879761695862,-0.09354028850793839,0.817433774471283,0.5248552560806274,-0.03424253314733505,0.7870446443557739,0.3891828656196594,-0.06110183149576187,0.7702300548553467,0.3074995279312134,-0.08179591596126556,0.7552361488342285,0.23547250032424927,-0.0962982177734375,0.8752658367156982,0.5482011437416077,-0.047628484666347504,0.8465722799301147,0.4400702118873596,-0.07339742034673691,0.8272160887718201,0.3701615333557129,-0.08850658684968948,0.8100907206535339,0.30650055408477783,-0.09898512065410614,b
0.8697746396064758,0.8353134393692017,2.1421662665943586e-07,0.7758616209030151,0.7924487590789795,-0.04110991582274437,0.7124651670455933,0.6888250112533569,-0.06013733521103859,0.7168624997138977,0.5728582739830017,-0.07677454501390457,0.7528324723243713,0.5051963925361633,-0.09085124731063843,0.7171455025672913,0.5447422862052917,-0.023498453199863434,0.6895207762718201,0.4114542007446289,-0.05184885859489441,0.6796698570251465,0.3328320384025574,-0.07629269361495972,0.6748558282852173,0.2604001462459564,-0.09632169455289841,0.7675397992134094,0.5213730335235596,-0.025277048349380493,0.736591100692749,0.3766952157020569,-0.05068903788924217,0.7226598858833313,0.28809627890586853,-0.07446226477622986,0.7114718556404114,0.20412036776542664,-0.09298176318407059,0.818547785282135,0.5240651965141296,-0.03369875252246857,0.7878972887992859,0.3888290524482727,-0.06011289358139038,0.7708014249801636,0.30632510781288147,-0.08055364340543747,0.7553585767745972,0.2339199185371399,-0.09505306929349899,0.876883327960968,0.5473991632461548,-0.04668840393424034,0.8476369380950928,0.44028759002685547,-0.07199732959270477,0.8275467157363892,0.37083590030670166,-0.08689791709184647,0.8096920847892761,0.3080272078514099,-0.09736078977584839,b
0.8695620894432068,0.8383816480636597,1.686013462176561e-07,0.7763727903366089,0.7937147617340088,-0.04074529558420181,0.7126051783561707,0.6901882290840149,-0.059799011796712875,0.7163918018341064,0.5742819905281067,-0.07681068778038025,0.7528319954872131,0.5047136545181274,-0.09141603112220764,0.7172873020172119,0.5452762842178345,-0.02321925014257431,0.6885147094726562,0.41121453046798706,-0.05177406221628189,0.6788042783737183,0.3322581648826599,-0.07628203928470612,0.6752753853797913,0.2592985928058624,-0.09652348607778549,0.7677067518234253,0.5217839479446411,-0.025321615859866142,0.7351913452148438,0.37701886892318726,-0.051375869661569595,0.720741868019104,0.2878624200820923,-0.07577582448720932,0.7102371454238892,0.2031136155128479,-0.09495356678962708,0.8194141387939453,0.5242665410041809,-0.03408421576023102,0.7889489531517029,0.3877102732658386,-0.061346255242824554,0.7716618776321411,0.30370277166366577,-0.08316096663475037,0.7562045454978943,0.22876504063606262,-0.09879713505506516,0.8777554631233215,0.5475382208824158,-0.04730948433279991,0.847817599773407,0.44002437591552734,-0.07396820932626724,0.8272082209587097,0.3692590296268463,-0.09042323380708694,0.8088460564613342,0.30446910858154297,-0.10211857408285141,b
0.8728960156440735,0.8339436054229736,1.8866207085466158e-07,0.7786192297935486,0.7920293211936951,-0.04278247058391571,0.7139763236045837,0.6896373629570007,-0.06281499564647675,0.7169679403305054,0.5737285017967224,-0.08000871539115906,0.7532702684402466,0.5061134696006775,-0.09460355341434479,0.718824028968811,0.5447995662689209,-0.027036134153604507,0.6896133422851562,0.4095971882343292,-0.05627332255244255,0.6802271604537964,0.33118024468421936,-0.08070998638868332,0.6770465970039368,0.25889989733695984,-0.1005273163318634,0.7692900896072388,0.5217973589897156,-0.027698734775185585,0.7360738515853882,0.3763256072998047,-0.054203685373067856,0.7212327718734741,0.2870160639286041,-0.07782216370105743,0.7106705904006958,0.20248422026634216,-0.09604989737272263,0.8208657503128052,0.5241010189056396,-0.03504863753914833,0.7895432114601135,0.387855589389801,-0.06233492121100426,0.7719293236732483,0.3043628931045532,-0.08304686099290848,0.7566996216773987,0.2302127480506897,-0.09745974093675613,0.8795239329338074,0.5468546748161316,-0.04700848087668419,0.8482739329338074,0.4387344717979431,-0.07342202216386795,0.8272987604141235,0.36850351095199585,-0.08911018818616867,0.8091483116149902,0.3044034540653229,-0.09983567148447037,b
0.8708178997039795,0.837600588798523,1.9737049683499208e-07,0.7775999307632446,0.7938699722290039,-0.041804589331150055,0.7142425775527954,0.6911383271217346,-0.06223825365304947,0.7186517715454102,0.5769037008285522,-0.08017275482416153,0.7547441124916077,0.5050907731056213,-0.09567186236381531,0.7198039293289185,0.5458653569221497,-0.027103452011942863,0.6896963715553284,0.4124531149864197,-0.05721891671419144,0.6794037818908691,0.3337855935096741,-0.08247622847557068,0.6753489375114441,0.2614915072917938,-0.1027897521853447,0.769722044467926,0.522593080997467,-0.028889190405607224,0.736444354057312,0.3778383135795593,-0.05572447553277016,0.7219893932342529,0.28948283195495605,-0.07999484986066818,0.7117370367050171,0.20623132586479187,-0.09882373362779617,0.8208589553833008,0.5256050229072571,-0.03725740686058998,0.7893791198730469,0.3898351490497589,-0.06468413025140762,0.7718574404716492,0.3071829080581665,-0.08570792526006699,0.7566013932228088,0.23435553908348083,-0.10068812966346741,0.8790742754936218,0.5494442582130432,-0.05011244863271713,0.8489248752593994,0.4426398277282715,-0.07637213170528412,0.8285871148109436,0.3730403184890747,-0.09183049201965332,0.8109915256500244,0.30961358547210693,-0.10264665633440018,b
0.8729459047317505,0.8385562896728516,2.0029948188948765e-07,0.7788698077201843,0.7949966192245483,-0.04156191274523735,0.7145393490791321,0.6908903121948242,-0.061069607734680176,0.7181715965270996,0.5744011402130127,-0.07807723432779312,0.7564395666122437,0.5063870549201965,-0.09257440268993378,0.7203408479690552,0.548427939414978,-0.025075659155845642,0.6908634901046753,0.4141932725906372,-0.054138682782649994,0.6810406446456909,0.3359067440032959,-0.07869168370962143,0.6773664951324463,0.2639666795730591,-0.09865752607584,0.7703590393066406,0.5250280499458313,-0.026592902839183807,0.7377163171768188,0.37978309392929077,-0.05250965803861618,0.7233877182006836,0.29113349318504333,-0.07625254988670349,0.7128839492797852,0.20796999335289001,-0.09477122873067856,0.8216012716293335,0.5273360013961792,-0.03483403101563454,0.7908633351325989,0.3916512429714203,-0.06174619495868683,0.773615837097168,0.3084556460380554,-0.08296080678701401,0.758271336555481,0.23549607396125793,-0.09802409261465073,0.8799424171447754,0.5501173138618469,-0.047591011971235275,0.8497619032859802,0.44305360317230225,-0.07350445538759232,0.8295601606369019,0.37351515889167786,-0.08921659737825394,0.812066912651062,0.31045442819595337,-0.10030986368656158,b
0.8807035684585571,0.8416142463684082,2.2018016920810624e-07,0.7872278094291687,0.7913695573806763,-0.040484797209501266,0.7230724096298218,0.6877428889274597,-0.060704220086336136,0.7258739471435547,0.5727283954620361,-0.07872582972049713,0.762517511844635,0.5009443759918213,-0.09392132610082626,0.7276110649108887,0.5452041029930115,-0.023797955363988876,0.6979067325592041,0.40986528992652893,-0.05360672250390053,0.6874034404754639,0.3299950957298279,-0.07875265926122665,0.6825835704803467,0.25676682591438293,-0.09864886105060577,0.7772228121757507,0.5216545462608337,-0.025788439437747,0.7452625036239624,0.37515026330947876,-0.05159863457083702,0.7308669090270996,0.284603476524353,-0.07490045577287674,0.7198025584220886,0.20053395628929138,-0.09263105690479279,0.8285651206970215,0.5242929458618164,-0.03437585383653641,0.7968313097953796,0.38801485300064087,-0.060198910534381866,0.7789820432662964,0.30536818504333496,-0.07915984094142914,0.7626319527626038,0.23323014378547668,-0.09237465262413025,0.8867672681808472,0.5478735566139221,-0.047556087374687195,0.857745885848999,0.4412198066711426,-0.072060227394104,0.837468147277832,0.37153691053390503,-0.08550244569778442,0.8194563984870911,0.30941444635391235,-0.09445127099752426,b
